'2019-07-19T08:17:10.588': {'opt': '20 00', 'bar': '15 0b 00 52 8b 01', 'temp': 'a4 0c 10 0e', 'hum': '0c 6a 1c 61', 'mov': '9a ff 08 01 ab 00 4f 00 18 00 e7 f7 d4 01 9d ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:17:16.374': {'opt': '20 00', 'bar': '16 0b 00 50 8b 01', 'temp': '74 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '69 ff 27 01 a8 00 54 00 15 00 ef f7 d4 01 9d ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:17:22.124': {'opt': '20 00', 'bar': '14 0b 00 4f 8b 01', 'temp': '90 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '6e ff 16 01 75 00 4d 00 13 00 ee f7 d4 01 9d ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:17:27.827': {'opt': '20 00', 'bar': '15 0b 00 53 8b 01', 'temp': '78 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '6e ff 1c 01 8a 00 58 00 16 00 eb f7 d4 01 9d ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:17:33.583': {'opt': '20 00', 'bar': '15 0b 00 54 8b 01', 'temp': '9c 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '71 ff 22 01 c2 00 56 00 13 00 ef f7 d4 01 9d ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:17:39.396': {'opt': '20 00', 'bar': '13 0b 00 4e 8b 01', 'temp': '60 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '8b ff 38 01 93 00 4f 00 16 00 f1 f7 d4 01 9d ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:17:45.134': {'opt': '20 00', 'bar': '13 0b 00 4e 8b 01', 'temp': '98 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '66 ff 07 01 97 00 5d 00 11 00 fd f7 d4 01 9d ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:17:50.837': {'opt': '20 00', 'bar': '13 0b 00 49 8b 01', 'temp': '98 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '94 ff 00 01 d1 00 58 00 19 00 f7 f7 d4 01 9d ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:17:56.545': {'opt': '20 00', 'bar': '13 0b 00 4b 8b 01', 'temp': '80 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '82 ff 1c 01 ae 00 5a 00 15 00 e8 f7 d4 01 9d ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:18:02.299': {'opt': '20 00', 'bar': '14 0b 00 53 8b 01', 'temp': '8c 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '74 ff 00 01 ad 00 59 00 1a 00 e7 f7 d4 01 9d ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:18:08.046': {'opt': '18 00', 'bar': '13 0b 00 4d 8b 01', 'temp': '98 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '62 ff 0d 01 c3 00 55 00 12 00 ea f7 d4 01 9d ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:18:13.750': {'opt': '20 00', 'bar': '14 0b 00 53 8b 01', 'temp': '9c 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '80 ff 22 01 b8 00 54 00 13 00 f2 f7 d4 01 9d ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:18:19.454': {'opt': '20 00', 'bar': '13 0b 00 4f 8b 01', 'temp': '78 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '58 ff 04 01 9a 00 52 00 15 00 f1 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:18:25.158': {'opt': '20 00', 'bar': '14 0b 00 53 8b 01', 'temp': '88 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '6a ff 03 01 a2 00 52 00 11 00 ea f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:18:30.858': {'opt': '20 00', 'bar': '13 0b 00 4c 8b 01', 'temp': 'a0 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '83 ff 1b 01 9c 00 59 00 14 00 f2 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:18:36.566': {'opt': '20 00', 'bar': '14 0b 00 4d 8b 01', 'temp': '90 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '60 ff 20 01 8b 00 56 00 18 00 ee f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:18:42.270': {'opt': '20 00', 'bar': '14 0b 00 52 8b 01', 'temp': '6c 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '78 ff 30 01 b6 00 58 00 14 00 f4 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:18:47.973': {'opt': '20 00', 'bar': '13 0b 00 4c 8b 01', 'temp': '9c 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '82 ff 0d 01 a9 00 51 00 14 00 f4 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:18:53.677': {'opt': '20 00', 'bar': '12 0b 00 4c 8b 01', 'temp': '88 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '50 ff 1a 01 b9 00 5a 00 13 00 f3 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:18:59.381': {'opt': '20 00', 'bar': '13 0b 00 4f 8b 01', 'temp': 'ac 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '6b ff 2a 01 a2 00 5b 00 1e 00 f1 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:19:05.085': {'opt': '20 00', 'bar': '12 0b 00 4e 8b 01', 'temp': 'a8 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '7b ff 06 01 b5 00 54 00 15 00 f1 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:19:10.789': {'opt': '20 00', 'bar': '12 0b 00 4d 8b 01', 'temp': '88 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': '64 ff 0c 01 a8 00 5f 00 17 00 ed f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:19:16.493': {'opt': '20 00', 'bar': '12 0b 00 4e 8b 01', 'temp': '88 0c 0c 0e', 'hum': '0c 6a 1c 61', 'mov': 'af ff 0f 01 ac 00 59 00 15 00 eb f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:19:22.197': {'opt': '20 00', 'bar': '12 0b 00 50 8b 01', 'temp': '78 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '59 ff 32 01 87 00 58 00 14 00 ef f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:19:27.900': {'opt': '20 00', 'bar': '11 0b 00 4f 8b 01', 'temp': '90 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '69 ff 17 01 ba 00 53 00 10 00 f0 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:19:33.604': {'opt': '20 00', 'bar': '11 0b 00 4d 8b 01', 'temp': '8c 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '80 ff fe 00 9e 00 58 00 13 00 f0 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:19:39.308': {'opt': '20 00', 'bar': '11 0b 00 4f 8b 01', 'temp': '88 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '95 ff 03 01 8f 00 58 00 15 00 e6 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:19:45.012': {'opt': '20 00', 'bar': '11 0b 00 4b 8b 01', 'temp': 'b0 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '82 ff 07 01 99 00 59 00 13 00 f0 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:19:50.716': {'opt': '20 00', 'bar': '10 0b 00 4f 8b 01', 'temp': '9c 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '8c ff fe 00 b1 00 56 00 14 00 fb f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:19:56.420': {'opt': '20 00', 'bar': '11 0b 00 4e 8b 01', 'temp': '8c 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '9d ff 36 01 a3 00 54 00 10 00 e2 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:20:02.123': {'opt': '20 00', 'bar': '11 0b 00 50 8b 01', 'temp': 'a0 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '9c ff 04 01 b3 00 5a 00 1a 00 f4 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:20:07.827': {'opt': '20 00', 'bar': '11 0b 00 51 8b 01', 'temp': '80 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '86 ff 0c 01 97 00 57 00 1a 00 01 f8 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:20:13.530': {'opt': '20 00', 'bar': '11 0b 00 51 8b 01', 'temp': '88 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '8a ff 23 01 ae 00 55 00 13 00 e3 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:20:19.283': {'opt': '20 00', 'bar': '0f 0b 00 4b 8b 01', 'temp': '8c 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '85 ff 15 01 a8 00 5d 00 14 00 f7 f7 d8 01 9b ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:20:24.987': {'opt': '20 00', 'bar': '11 0b 00 4f 8b 01', 'temp': 'a4 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '7e ff 33 01 94 00 52 00 18 00 ea f7 d4 01 96 ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:20:30.739': {'opt': '20 00', 'bar': '11 0b 00 4b 8b 01', 'temp': 'b0 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '95 ff 1f 01 b5 00 4d 00 17 00 ea f7 d4 01 96 ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:20:36.444': {'opt': '20 00', 'bar': '10 0b 00 4d 8b 01', 'temp': '90 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '7b ff 1a 01 95 00 53 00 12 00 f0 f7 d4 01 96 ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:20:42.147': {'opt': '20 00', 'bar': '0f 0b 00 50 8b 01', 'temp': 'a0 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '74 ff 14 01 cc 00 59 00 11 00 f0 f7 d4 01 96 ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:20:47.851': {'opt': '20 00', 'bar': '10 0b 00 51 8b 01', 'temp': '8c 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '5d ff 09 01 a5 00 59 00 1b 00 eb f7 d4 01 96 ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:20:53.555': {'opt': '20 00', 'bar': '0f 0b 00 4d 8b 01', 'temp': '9c 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '9f ff 19 01 9c 00 56 00 0f 00 f0 f7 d4 01 96 ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:20:59.259': {'opt': '20 00', 'bar': '10 0b 00 51 8b 01', 'temp': '80 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '70 ff 02 01 9f 00 51 00 1c 00 ef f7 d4 01 96 ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:21:04.963': {'opt': '18 00', 'bar': '0f 0b 00 50 8b 01', 'temp': '88 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '79 ff 26 01 b2 00 5a 00 10 00 ec f7 d4 01 96 ff 15 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:21:10.666': {'opt': '18 00', 'bar': '0f 0b 00 50 8b 01', 'temp': '90 0c 08 0e', 'hum': '0c 6a 1c 61', 'mov': '84 ff 05 01 9a 00 50 00 19 00 f3 f7 d5 01 9a ff 0f ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:21:16.370': {'opt': '18 00', 'bar': '0e 0b 00 4e 8b 01', 'temp': '6c 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '61 ff 13 01 8b 00 52 00 15 00 e1 f7 d5 01 9a ff 0f ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:21:22.074': {'opt': '20 00', 'bar': '0e 0b 00 4d 8b 01', 'temp': '6c 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '71 ff fd 00 aa 00 55 00 15 00 f5 f7 d5 01 9a ff 0f ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:21:27.777': {'opt': '18 00', 'bar': '0e 0b 00 4e 8b 01', 'temp': '84 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '6d ff 07 01 a3 00 5b 00 1e 00 ef f7 d5 01 9a ff 0f ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:21:33.481': {'opt': '18 00', 'bar': '0e 0b 00 4e 8b 01', 'temp': '6c 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '93 ff 1c 01 b7 00 5b 00 14 00 ec f7 d5 01 9a ff 0f ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:21:39.185': {'opt': '20 00', 'bar': '0e 0b 00 4d 8b 01', 'temp': '84 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '80 ff 15 01 a1 00 52 00 17 00 ee f7 d5 01 9a ff 0f ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:21:44.889': {'opt': '20 00', 'bar': '0e 0b 00 4c 8b 01', 'temp': '84 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '72 ff 16 01 b5 00 53 00 19 00 e5 f7 d5 01 9a ff 0f ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:21:50.642': {'opt': '20 00', 'bar': '0e 0b 00 51 8b 01', 'temp': '6c 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '67 ff 29 01 a2 00 4f 00 19 00 f4 f7 d5 01 9a ff 0f ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:21:56.346': {'opt': '20 00', 'bar': '0c 0b 00 4c 8b 01', 'temp': '90 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '82 ff 06 01 99 00 52 00 0e 00 e4 f7 d5 01 9a ff 0f ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:22:02.050': {'opt': '20 00', 'bar': '0d 0b 00 4c 8b 01', 'temp': '9c 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '89 ff 1b 01 a7 00 5e 00 17 00 e7 f7 d5 01 9a ff 0f ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:22:07.753': {'opt': '20 00', 'bar': '0d 0b 00 4f 8b 01', 'temp': '88 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '6f ff 1e 01 9f 00 51 00 11 00 e4 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:22:13.457': {'opt': '20 00', 'bar': '0d 0b 00 4e 8b 01', 'temp': 'a0 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '61 ff 1e 01 93 00 50 00 1b 00 f1 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:22:19.160': {'opt': '20 00', 'bar': '0d 0b 00 50 8b 01', 'temp': '88 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '75 ff 16 01 9c 00 50 00 1d 00 f2 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:22:24.865': {'opt': '20 00', 'bar': '0d 0b 00 50 8b 01', 'temp': '84 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '84 ff 1a 01 9b 00 57 00 13 00 df f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:22:30.568': {'opt': '20 00', 'bar': '0c 0b 00 4d 8b 01', 'temp': '8c 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '88 ff f4 00 81 00 59 00 18 00 eb f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:22:36.272': {'opt': '20 00', 'bar': '0c 0b 00 4e 8b 01', 'temp': '88 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '79 ff 10 01 9e 00 50 00 14 00 f3 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:22:41.976': {'opt': '20 00', 'bar': '0c 0b 00 4d 8b 01', 'temp': 'a4 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '8d ff 05 01 97 00 61 00 12 00 de f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:22:47.680': {'opt': '20 00', 'bar': '0b 0b 00 4f 8b 01', 'temp': '68 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '7e ff 0e 01 b7 00 4e 00 1b 00 ea f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:22:53.384': {'opt': '20 00', 'bar': '0b 0b 00 50 8b 01', 'temp': '84 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '88 ff 1b 01 b9 00 56 00 10 00 ef f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:22:59.087': {'opt': '20 00', 'bar': '0c 0b 00 4f 8b 01', 'temp': 'a0 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '69 ff 2b 01 c4 00 54 00 15 00 f9 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:23:04.792': {'opt': '20 00', 'bar': '0d 0b 00 53 8b 01', 'temp': '98 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '8c ff 0b 01 9a 00 59 00 1a 00 e3 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:23:10.495': {'opt': '20 00', 'bar': '0c 0b 00 53 8b 01', 'temp': 'a8 0c 04 0e', 'hum': '0c 6a 1c 61', 'mov': '87 ff 2d 01 ab 00 52 00 19 00 e5 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:23:16.199': {'opt': '20 00', 'bar': '0a 0b 00 4e 8b 01', 'temp': '88 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '91 ff 18 01 af 00 54 00 13 00 fc f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:23:21.903': {'opt': '20 00', 'bar': '0b 0b 00 4f 8b 01', 'temp': '78 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '68 ff 24 01 c0 00 53 00 16 00 f6 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:23:27.607': {'opt': '20 00', 'bar': '0b 0b 00 4f 8b 01', 'temp': '7c 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '6c ff 25 01 b7 00 5a 00 1a 00 e9 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:23:33.310': {'opt': '28 00', 'bar': '0b 0b 00 4f 8b 01', 'temp': '6c 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '53 ff 10 01 93 00 54 00 17 00 f1 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:23:39.014': {'opt': '20 00', 'bar': '0a 0b 00 4d 8b 01', 'temp': '84 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '7f ff 07 01 c1 00 58 00 16 00 e7 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:23:44.718': {'opt': '20 00', 'bar': '0c 0b 00 4c 8b 01', 'temp': '60 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '7e ff 27 01 98 00 58 00 0b 00 f9 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:23:50.426': {'opt': '28 00', 'bar': '0b 0b 00 50 8b 01', 'temp': '80 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '7f ff 19 01 91 00 5f 00 17 00 e3 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:23:56.174': {'opt': '28 00', 'bar': '0a 0b 00 4b 8b 01', 'temp': '74 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '91 ff 2e 01 ab 00 54 00 15 00 eb f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:24:01.879': {'opt': '20 00', 'bar': '0a 0b 00 54 8b 01', 'temp': '84 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '84 ff 17 01 a4 00 56 00 18 00 e3 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:24:07.582': {'opt': '28 00', 'bar': '0c 0b 00 55 8b 01', 'temp': '8c 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '80 ff f2 00 b2 00 52 00 19 00 ef f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:24:13.286': {'opt': '20 00', 'bar': '0b 0b 00 52 8b 01', 'temp': '88 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '87 ff 14 01 a6 00 59 00 14 00 f0 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:24:18.990': {'opt': '20 00', 'bar': '0a 0b 00 53 8b 01', 'temp': '74 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '8e ff fe 00 c6 00 4b 00 1b 00 01 f8 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:24:24.697': {'opt': '28 00', 'bar': '0a 0b 00 4f 8b 01', 'temp': '8c 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '72 ff 1c 01 b2 00 4f 00 0e 00 ee f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:24:30.446': {'opt': '20 00', 'bar': '0b 0b 00 52 8b 01', 'temp': '64 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '83 ff 21 01 95 00 57 00 1a 00 f4 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:24:36.150': {'opt': '20 00', 'bar': '0a 0b 00 53 8b 01', 'temp': '8c 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '71 ff 07 01 95 00 4e 00 14 00 e6 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:24:41.854': {'opt': '20 00', 'bar': '0a 0b 00 50 8b 01', 'temp': '6c 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '73 ff 1e 01 af 00 59 00 19 00 f7 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:24:47.558': {'opt': '28 00', 'bar': '0b 0b 00 52 8b 01', 'temp': '78 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '7b ff 28 01 a6 00 5d 00 17 00 ea f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:24:53.261': {'opt': '28 00', 'bar': '09 0b 00 53 8b 01', 'temp': '84 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '65 ff 0f 01 ba 00 58 00 19 00 f0 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:24:59.014': {'opt': '28 00', 'bar': '0a 0b 00 4f 8b 01', 'temp': 'a8 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '84 ff 07 01 93 00 57 00 1b 00 ec f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:25:04.718': {'opt': '28 00', 'bar': '0a 0b 00 4d 8b 01', 'temp': '9c 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '5b ff 0e 01 ad 00 57 00 12 00 f4 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:25:10.421': {'opt': '28 00', 'bar': '09 0b 00 51 8b 01', 'temp': '74 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '6a ff 21 01 a7 00 4f 00 12 00 e8 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:25:16.125': {'opt': '28 00', 'bar': '09 0b 00 52 8b 01', 'temp': '84 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '60 ff 21 01 8a 00 53 00 19 00 fb f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:25:21.829': {'opt': '20 00', 'bar': '0a 0b 00 53 8b 01', 'temp': '94 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '7f ff 31 01 c3 00 54 00 15 00 e9 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:25:27.533': {'opt': '28 00', 'bar': '09 0b 00 52 8b 01', 'temp': '94 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '6f ff 07 01 af 00 52 00 11 00 e9 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:25:33.236': {'opt': '28 00', 'bar': '09 0b 00 4e 8b 01', 'temp': '68 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '96 ff 14 01 b8 00 56 00 1a 00 ed f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:25:38.989': {'opt': '28 00', 'bar': '09 0b 00 55 8b 01', 'temp': '8c 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '80 ff 20 01 ac 00 5c 00 0e 00 eb f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T08:25:44.694': {'opt': '28 00', 'bar': '09 0b 00 51 8b 01', 'temp': '94 0c 00 0e', 'hum': '0c 6a 1c 61', 'mov': '69 ff 10 01 ac 00 58 00 19 00 f1 f7 e3 01 8c ff 0b ff', 'MAC': '54:6C:0E:53:00:97'}
