'2019-07-18T20:23:23.664': {'opt': '08 00', 'bar': 'e1 0a 00 b7 89 01', 'temp': 'f0 0b c8 0d', 'hum': 'fc 68 44 60', 'mov': '9d ff 31 01 ca 00 50 00 11 00 e8 f7 d4 01 8f ff fc fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:23:29.367': {'opt': '08 00', 'bar': 'e1 0a 00 b8 89 01', 'temp': 'ec 0b c8 0d', 'hum': 'fc 68 44 60', 'mov': '64 ff 16 01 ae 00 57 00 11 00 e9 f7 dd 01 7e ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:23:35.072': {'opt': '08 00', 'bar': 'e0 0a 00 b7 89 01', 'temp': 'd8 0b c8 0d', 'hum': '00 69 44 60', 'mov': '67 ff 0a 01 af 00 54 00 15 00 e9 f7 e3 01 8e ff 06 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:23:40.776': {'opt': '08 00', 'bar': 'e1 0a 00 b9 89 01', 'temp': 'fc 0b c8 0d', 'hum': 'fc 68 44 60', 'mov': '78 ff 49 01 ac 00 5a 00 1f 00 ec f7 e1 01 8c ff 06 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:23:46.480': {'opt': '08 00', 'bar': 'e1 0a 00 b9 89 01', 'temp': 'dc 0b c8 0d', 'hum': '00 69 44 60', 'mov': '91 ff 10 01 b3 00 52 00 19 00 eb f7 e1 01 93 ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:23:52.184': {'opt': '08 00', 'bar': 'e1 0a 00 b7 89 01', 'temp': 'd8 0b c8 0d', 'hum': '00 69 44 60', 'mov': '70 ff 1d 01 c7 00 53 00 16 00 f0 f7 ce 01 8c ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:23:57.887': {'opt': '08 00', 'bar': 'e1 0a 00 b3 89 01', 'temp': 'd4 0b c8 0d', 'hum': 'fc 68 44 60', 'mov': 'a2 ff 1b 01 b2 00 53 00 10 00 ef f7 db 01 8d ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:24:03.587': {'opt': '08 00', 'bar': 'e1 0a 00 b5 89 01', 'temp': 'ec 0b c8 0d', 'hum': 'fc 68 44 60', 'mov': '97 ff 30 01 c1 00 55 00 1b 00 f0 f7 d8 01 8f ff 05 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:24:09.301': {'opt': '08 00', 'bar': 'e1 0a 00 b6 89 01', 'temp': 'dc 0b cc 0d', 'hum': '00 69 44 60', 'mov': '57 ff 05 01 a1 00 53 00 14 00 e3 f7 dd 01 8d ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:24:15.047': {'opt': '08 00', 'bar': 'e0 0a 00 b7 89 01', 'temp': 'e8 0b cc 0d', 'hum': 'fc 68 44 60', 'mov': '82 ff 18 01 be 00 53 00 0c 00 ef f7 d5 01 87 ff 04 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:24:20.751': {'opt': '08 00', 'bar': 'e2 0a 00 bd 89 01', 'temp': 'e0 0b cc 0d', 'hum': '00 69 44 60', 'mov': '58 ff f5 00 9c 00 56 00 18 00 01 f8 dc 01 95 ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:24:26.455': {'opt': '08 00', 'bar': 'e2 0a 00 bd 89 01', 'temp': '00 0c cc 0d', 'hum': '00 69 44 60', 'mov': '72 ff 01 01 d8 00 55 00 17 00 e3 f7 db 01 7e ff fc fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:24:32.207': {'opt': '00 00', 'bar': 'e1 0a 00 b3 89 01', 'temp': 'ec 0b cc 0d', 'hum': '00 69 44 60', 'mov': '6a ff 19 01 d0 00 4d 00 14 00 f1 f7 da 01 82 ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:24:37.911': {'opt': '08 00', 'bar': 'e2 0a 00 bd 89 01', 'temp': 'e4 0b cc 0d', 'hum': '00 69 44 60', 'mov': '83 ff 11 01 ad 00 5d 00 1b 00 f6 f7 dd 01 81 ff 09 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:24:43.615': {'opt': '08 00', 'bar': 'e2 0a 00 be 89 01', 'temp': 'f0 0b cc 0d', 'hum': '00 69 44 60', 'mov': '51 ff 20 01 c2 00 53 00 17 00 e9 f7 db 01 88 ff f9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:24:49.319': {'opt': '00 00', 'bar': 'e2 0a 00 bb 89 01', 'temp': 'dc 0b cc 0d', 'hum': '00 69 44 60', 'mov': '69 ff 1f 01 e5 00 5c 00 1c 00 ea f7 dc 01 90 ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:24:55.022': {'opt': '08 00', 'bar': 'e1 0a 00 b6 89 01', 'temp': 'ec 0b cc 0d', 'hum': '00 69 44 60', 'mov': '80 ff f9 00 ba 00 51 00 15 00 e9 f7 e2 01 88 ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:25:00.726': {'opt': '08 00', 'bar': 'e2 0a 00 b9 89 01', 'temp': 'f4 0b cc 0d', 'hum': '00 69 44 60', 'mov': '64 ff 23 01 bf 00 57 00 19 00 e9 f7 d7 01 90 ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:25:06.479': {'opt': '08 00', 'bar': 'e2 0a 00 ba 89 01', 'temp': 'dc 0b cc 0d', 'hum': '00 69 44 60', 'mov': '8c ff 24 01 b9 00 56 00 17 00 ea f7 cf 01 88 ff 07 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:25:12.187': {'opt': '08 00', 'bar': 'e2 0a 00 bb 89 01', 'temp': 'd8 0b cc 0d', 'hum': '00 69 44 60', 'mov': '8d ff 1e 01 ae 00 57 00 13 00 f0 f7 dd 01 88 ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:25:17.935': {'opt': '08 00', 'bar': 'e2 0a 00 bb 89 01', 'temp': 'ec 0b cc 0d', 'hum': '00 69 44 60', 'mov': '8c ff 0c 01 a4 00 58 00 11 00 ea f7 e4 01 8d ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:25:23.639': {'opt': '08 00', 'bar': 'e2 0a 00 bc 89 01', 'temp': '10 0c cc 0d', 'hum': '00 69 44 60', 'mov': '99 ff 17 01 b5 00 5a 00 15 00 ea f7 db 01 8a ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:25:29.343': {'opt': '08 00', 'bar': 'e2 0a 00 bd 89 01', 'temp': 'f8 0b cc 0d', 'hum': '00 69 44 60', 'mov': '78 ff 32 01 c3 00 56 00 19 00 f1 f7 d4 01 8d ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:25:35.046': {'opt': '08 00', 'bar': 'e1 0a 00 b4 89 01', 'temp': 'e0 0b cc 0d', 'hum': '00 69 44 60', 'mov': '6c ff 15 01 ab 00 5b 00 14 00 f6 f7 d4 01 7c ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:25:40.750': {'opt': '08 00', 'bar': 'e3 0a 00 b8 89 01', 'temp': 'd8 0b cc 0d', 'hum': '00 69 44 60', 'mov': '7a ff 2e 01 b4 00 4c 00 1d 00 e5 f7 e1 01 87 ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:25:46.468': {'opt': '08 00', 'bar': 'e2 0a 00 be 89 01', 'temp': 'e0 0b cc 0d', 'hum': 'fc 68 44 60', 'mov': '67 ff 29 01 b0 00 57 00 19 00 eb f7 ec 01 8d ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:25:52.255': {'opt': '08 00', 'bar': 'e3 0a 00 bd 89 01', 'temp': 'd4 0b cc 0d', 'hum': '08 69 44 60', 'mov': '83 ff 05 01 c0 00 51 00 1b 00 e2 f7 dd 01 7c ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:25:57.957': {'opt': '08 00', 'bar': 'e2 0a 00 bc 89 01', 'temp': 'e4 0b cc 0d', 'hum': '08 69 44 60', 'mov': '67 ff 2a 01 eb 00 52 00 13 00 ff f7 e3 01 84 ff 08 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:26:03.663': {'opt': '08 00', 'bar': 'e3 0a 00 bd 89 01', 'temp': 'ec 0b cc 0d', 'hum': '00 69 44 60', 'mov': '80 ff 24 01 ca 00 55 00 1b 00 e8 f7 da 01 89 ff fd fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:26:09.367': {'opt': '08 00', 'bar': 'e2 0a 00 bb 89 01', 'temp': 'd0 0b cc 0d', 'hum': 'fc 68 44 60', 'mov': '58 ff 24 01 b2 00 56 00 14 00 f5 f7 d7 01 8c ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:26:15.070': {'opt': '08 00', 'bar': 'e3 0a 00 bc 89 01', 'temp': 'ec 0b cc 0d', 'hum': '08 69 44 60', 'mov': '85 ff 2c 01 b7 00 55 00 17 00 ef f7 d5 01 8c ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:26:20.774': {'opt': '08 00', 'bar': 'e3 0a 00 bd 89 01', 'temp': 'dc 0b cc 0d', 'hum': '00 69 44 60', 'mov': '8f ff 22 01 bc 00 56 00 14 00 ec f7 dd 01 86 ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:26:26.481': {'opt': '08 00', 'bar': 'e3 0a 00 bc 89 01', 'temp': 'f8 0b cc 0d', 'hum': '00 69 44 60', 'mov': '83 ff 2f 01 ab 00 53 00 1a 00 e9 f7 da 01 8e ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:26:32.177': {'opt': '08 00', 'bar': 'e3 0a 00 bb 89 01', 'temp': 'f4 0b cc 0d', 'hum': '08 69 44 60', 'mov': '9d ff 37 01 bd 00 60 00 14 00 eb f7 e2 01 8d ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:26:37.886': {'opt': '08 00', 'bar': 'e2 0a 00 bb 89 01', 'temp': 'f8 0b cc 0d', 'hum': '08 69 44 60', 'mov': '84 ff 11 01 ae 00 59 00 16 00 f4 f7 dc 01 8e ff 08 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:26:43.590': {'opt': '08 00', 'bar': 'e3 0a 00 bb 89 01', 'temp': 'f8 0b cc 0d', 'hum': '08 69 44 60', 'mov': '7f ff 2b 01 b7 00 54 00 18 00 f5 f7 db 01 8a ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:26:49.293': {'opt': '08 00', 'bar': 'e2 0a 00 bb 89 01', 'temp': 'e4 0b cc 0d', 'hum': '00 69 44 60', 'mov': '80 ff fa 00 cc 00 57 00 13 00 f3 f7 d8 01 8f ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:26:54.997': {'opt': '08 00', 'bar': 'e2 0a 00 bd 89 01', 'temp': 'dc 0b cc 0d', 'hum': '00 69 44 60', 'mov': '85 ff 24 01 ca 00 50 00 16 00 e4 f7 e0 01 8f ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:27:00.700': {'opt': '08 00', 'bar': 'e3 0a 00 bd 89 01', 'temp': '00 0c cc 0d', 'hum': '08 69 44 60', 'mov': '75 ff 22 01 c2 00 52 00 13 00 ea f7 de 01 82 ff 04 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:27:06.404': {'opt': '08 00', 'bar': 'e4 0a 00 c2 89 01', 'temp': 'f4 0b cc 0d', 'hum': '08 69 44 60', 'mov': '7e ff 27 01 b2 00 5b 00 13 00 f6 f7 dd 01 91 ff 05 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:27:12.108': {'opt': '08 00', 'bar': 'e2 0a 00 be 89 01', 'temp': 'd8 0b cc 0d', 'hum': '08 69 44 60', 'mov': '6a ff 0d 01 c7 00 4a 00 18 00 e7 f7 e8 01 90 ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:27:17.812': {'opt': '08 00', 'bar': 'e3 0a 00 b9 89 01', 'temp': 'e0 0b cc 0d', 'hum': '00 69 44 60', 'mov': '80 ff 30 01 c2 00 5d 00 1c 00 f7 f7 de 01 8e ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:27:23.516': {'opt': '08 00', 'bar': 'e3 0a 00 bc 89 01', 'temp': 'f8 0b cc 0d', 'hum': '08 69 44 60', 'mov': '91 ff 1f 01 bc 00 55 00 14 00 e6 f7 dc 01 89 ff 06 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:27:29.219': {'opt': '08 00', 'bar': 'e3 0a 00 bc 89 01', 'temp': 'e0 0b cc 0d', 'hum': '0c 69 44 60', 'mov': '5c ff 14 01 c4 00 4e 00 18 00 f1 f7 dc 01 84 ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:27:34.923': {'opt': '08 00', 'bar': 'e3 0a 00 bb 89 01', 'temp': 'e8 0b cc 0d', 'hum': '00 69 44 60', 'mov': '7b ff 0a 01 cb 00 5b 00 0e 00 f3 f7 e2 01 94 ff 07 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:27:40.627': {'opt': '08 00', 'bar': 'e3 0a 00 bd 89 01', 'temp': 'e4 0b cc 0d', 'hum': '08 69 44 60', 'mov': '6f ff 2c 01 c2 00 50 00 1b 00 f4 f7 e1 01 80 ff 08 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:27:46.379': {'opt': '00 00', 'bar': 'e3 0a 00 bf 89 01', 'temp': 'e4 0b cc 0d', 'hum': '08 69 44 60', 'mov': '72 ff 16 01 c6 00 56 00 18 00 ef f7 e6 01 7d ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:27:52.083': {'opt': '00 00', 'bar': 'e3 0a 00 bc 89 01', 'temp': 'f0 0b cc 0d', 'hum': '0c 69 44 60', 'mov': '84 ff 00 01 94 00 56 00 14 00 f4 f7 de 01 89 ff 06 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:27:57.787': {'opt': '08 00', 'bar': 'e3 0a 00 b9 89 01', 'temp': 'ec 0b cc 0d', 'hum': '08 69 44 60', 'mov': '8d ff 32 01 ae 00 55 00 14 00 ef f7 e4 01 8f ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:28:03.539': {'opt': '00 00', 'bar': 'e4 0a 00 be 89 01', 'temp': 'e0 0b cc 0d', 'hum': '08 69 44 60', 'mov': '4e ff 0d 01 c1 00 59 00 19 00 e4 f7 e4 01 86 ff f5 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:28:09.243': {'opt': '00 00', 'bar': 'e4 0a 00 bd 89 01', 'temp': 'b8 0b cc 0d', 'hum': '08 69 44 60', 'mov': '6d ff 1c 01 bb 00 51 00 0f 00 f2 f7 d6 01 8a ff 07 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:28:14.947': {'opt': '00 00', 'bar': 'e3 0a 00 bd 89 01', 'temp': 'dc 0b cc 0d', 'hum': '08 69 04 60', 'mov': '79 ff 1f 01 c8 00 50 00 16 00 f5 f7 e4 01 94 ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:28:20.654': {'opt': '00 00', 'bar': 'e4 0a 00 bf 89 01', 'temp': 'd8 0b cc 0d', 'hum': '08 69 44 60', 'mov': '76 ff 22 01 9e 00 5e 00 19 00 fc f7 d4 01 8a ff fc fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:28:26.368': {'opt': '00 00', 'bar': 'e4 0a 00 c3 89 01', 'temp': 'e0 0b cc 0d', 'hum': '08 69 04 60', 'mov': '82 ff 27 01 d2 00 5b 00 13 00 e5 f7 e2 01 8a ff 0e ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:28:32.107': {'opt': '00 00', 'bar': 'e4 0a 00 be 89 01', 'temp': 'd0 0b cc 0d', 'hum': '08 69 04 60', 'mov': '8d ff 17 01 b5 00 53 00 12 00 ed f7 db 01 8f ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:28:37.811': {'opt': '00 00', 'bar': 'e4 0a 00 c4 89 01', 'temp': 'ec 0b cc 0d', 'hum': '00 69 44 60', 'mov': '91 ff 2f 01 cb 00 4f 00 19 00 f1 f7 d8 01 8a ff 05 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:28:43.514': {'opt': '00 00', 'bar': 'e4 0a 00 c0 89 01', 'temp': 'dc 0b cc 0d', 'hum': '08 69 04 60', 'mov': '69 ff 20 01 99 00 55 00 16 00 f1 f7 d3 01 90 ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:28:49.220': {'opt': '00 00', 'bar': 'e4 0a 00 be 89 01', 'temp': 'dc 0b cc 0d', 'hum': '0c 69 44 60', 'mov': '68 ff 3d 01 b8 00 58 00 13 00 e7 f7 d5 01 90 ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:28:54.922': {'opt': '00 00', 'bar': 'e4 0a 00 c1 89 01', 'temp': '08 0c cc 0d', 'hum': '0c 69 04 60', 'mov': '61 ff fd 00 c5 00 58 00 1c 00 ed f7 e7 01 8a ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:29:00.627': {'opt': '00 00', 'bar': 'e5 0a 00 be 89 01', 'temp': 'e8 0b cc 0d', 'hum': '0c 69 04 60', 'mov': '5a ff 21 01 b5 00 51 00 11 00 e1 f7 01 02 83 ff f3 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:29:06.334': {'opt': '00 00', 'bar': 'e3 0a 00 be 89 01', 'temp': 'c4 0b cc 0d', 'hum': '0c 69 04 60', 'mov': '7b ff 1d 01 c6 00 5b 00 19 00 de f7 05 02 74 ff e8 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:29:12.037': {'opt': '00 00', 'bar': 'e4 0a 00 bf 89 01', 'temp': 'e0 0b cc 0d', 'hum': '08 69 44 60', 'mov': '7b ff fb 00 ba 00 4e 00 0f 00 ec f7 f7 01 7c ff e9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:29:17.741': {'opt': '00 00', 'bar': 'e3 0a 00 be 89 01', 'temp': 'e8 0b cc 0d', 'hum': '0c 69 04 60', 'mov': '7a ff 21 01 be 00 54 00 20 00 f5 f7 e8 01 7d ff 06 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:29:23.493': {'opt': '00 00', 'bar': 'e4 0a 00 c0 89 01', 'temp': 'e8 0b d0 0d', 'hum': '0c 69 c4 5f', 'mov': '8a ff 16 01 bc 00 51 00 1a 00 e8 f7 e2 01 8d ff 07 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:29:29.243': {'opt': '00 00', 'bar': 'e3 0a 00 bf 89 01', 'temp': '08 0c cc 0d', 'hum': '0c 69 04 60', 'mov': '7c ff 42 01 b9 00 59 00 16 00 e5 f7 e7 01 8a ff 05 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:29:34.947': {'opt': '00 00', 'bar': 'e4 0a 00 bd 89 01', 'temp': 'dc 0b d0 0d', 'hum': '08 69 04 60', 'mov': '7a ff 0e 01 c6 00 56 00 18 00 e7 f7 d6 01 88 ff 07 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:29:40.654': {'opt': '00 00', 'bar': 'e4 0a 00 bf 89 01', 'temp': 'f4 0b d0 0d', 'hum': '08 69 44 60', 'mov': '68 ff 13 01 d5 00 57 00 16 00 e4 f7 dd 01 88 ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:29:46.354': {'opt': '00 00', 'bar': 'e4 0a 00 c2 89 01', 'temp': 'dc 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '87 ff 1d 01 b1 00 51 00 1a 00 e8 f7 d8 01 8a ff 05 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:29:52.058': {'opt': '00 00', 'bar': 'e4 0a 00 c0 89 01', 'temp': 'f4 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '6d ff 1d 01 99 00 55 00 1b 00 de f7 de 01 87 ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:29:57.762': {'opt': '00 00', 'bar': 'e4 0a 00 c0 89 01', 'temp': 'f0 0b d0 0d', 'hum': '08 69 44 60', 'mov': '79 ff 22 01 c5 00 57 00 1a 00 ef f7 ec 01 88 ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:30:03.465': {'opt': '00 00', 'bar': 'e5 0a 00 c1 89 01', 'temp': 'f0 0b d0 0d', 'hum': '08 69 04 60', 'mov': '68 ff 07 01 cd 00 50 00 19 00 eb f7 d8 01 8a ff f5 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:30:09.169': {'opt': '00 00', 'bar': 'e4 0a 00 be 89 01', 'temp': 'f8 0b d0 0d', 'hum': '0c 69 44 60', 'mov': '7b ff 2d 01 c9 00 5c 00 1a 00 ed f7 dc 01 87 ff 04 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:30:14.873': {'opt': '00 00', 'bar': 'e4 0a 00 c2 89 01', 'temp': 'd8 0b d0 0d', 'hum': '0c 69 44 60', 'mov': '6c ff 30 01 ab 00 53 00 11 00 e8 f7 e0 01 83 ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:30:20.577': {'opt': '00 00', 'bar': 'e6 0a 00 c4 89 01', 'temp': 'ec 0b d0 0d', 'hum': '14 69 04 60', 'mov': '53 ff 07 01 bf 00 59 00 10 00 f8 f7 dc 01 89 ff 04 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:30:26.282': {'opt': '00 00', 'bar': 'e4 0a 00 bd 89 01', 'temp': 'ec 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '6a ff 04 01 96 00 54 00 1b 00 f2 f7 dd 01 88 ff 05 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:30:31.985': {'opt': '00 00', 'bar': 'e6 0a 00 bf 89 01', 'temp': 'f4 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '81 ff 13 01 d2 00 52 00 13 00 ed f7 d6 01 88 ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:30:37.688': {'opt': '00 00', 'bar': 'e4 0a 00 be 89 01', 'temp': 'ec 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '72 ff 09 01 b9 00 5a 00 18 00 eb f7 d8 01 83 ff 10 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:30:43.393': {'opt': '00 00', 'bar': 'e4 0a 00 be 89 01', 'temp': 'd8 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '4a ff 10 01 c0 00 4c 00 23 00 fa f7 de 01 8e ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:30:49.096': {'opt': '00 00', 'bar': 'e5 0a 00 bf 89 01', 'temp': '04 0c d0 0d', 'hum': '08 69 04 60', 'mov': 'b0 ff 17 01 a4 00 52 00 14 00 e4 f7 d4 01 88 ff 07 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:30:54.803': {'opt': '00 00', 'bar': 'e5 0a 00 bf 89 01', 'temp': '0c 0c d0 0d', 'hum': '0c 69 04 60', 'mov': '65 ff 0c 01 cd 00 5a 00 17 00 f4 f7 da 01 7d ff 06 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:31:00.507': {'opt': '00 00', 'bar': 'e5 0a 00 bf 89 01', 'temp': 'f4 0b d0 0d', 'hum': '14 69 04 60', 'mov': '6a ff 14 01 b7 00 50 00 14 00 e4 f7 db 01 8a ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:31:06.209': {'opt': '00 00', 'bar': 'e4 0a 00 c1 89 01', 'temp': 'f0 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '8b ff 1e 01 b3 00 51 00 14 00 f1 f7 e2 01 8a ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:31:11.911': {'opt': '00 00', 'bar': 'e5 0a 00 be 89 01', 'temp': 'f0 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '86 ff 15 01 96 00 52 00 10 00 f2 f7 db 01 8d ff 0c ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:31:17.614': {'opt': '00 00', 'bar': 'e5 0a 00 c0 89 01', 'temp': '08 0c d0 0d', 'hum': '0c 69 04 60', 'mov': '72 ff 34 01 c0 00 5d 00 16 00 f4 f7 e8 01 90 ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:31:23.322': {'opt': '00 00', 'bar': 'e5 0a 00 c3 89 01', 'temp': 'ec 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '8f ff 12 01 cb 00 57 00 19 00 e8 f7 d0 01 89 ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:31:29.022': {'opt': '00 00', 'bar': 'e6 0a 00 c3 89 01', 'temp': 'e0 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '4b ff 11 01 cd 00 52 00 12 00 f0 f7 e1 01 90 ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:31:34.726': {'opt': '00 00', 'bar': 'e5 0a 00 c0 89 01', 'temp': 'e0 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '7c ff 14 01 b0 00 63 00 16 00 de f7 d7 01 87 ff fd fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:31:40.430': {'opt': '00 00', 'bar': 'e5 0a 00 c0 89 01', 'temp': 'ec 0b d0 0d', 'hum': '14 69 04 60', 'mov': '72 ff 2f 01 aa 00 58 00 1c 00 e3 f7 de 01 8c ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:31:46.133': {'opt': '00 00', 'bar': 'e6 0a 00 bf 89 01', 'temp': 'e0 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '7d ff ea 00 c8 00 54 00 17 00 ec f7 dc 01 84 ff 08 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:31:51.837': {'opt': '00 00', 'bar': 'e6 0a 00 c1 89 01', 'temp': 'ec 0b d0 0d', 'hum': '0c 69 04 60', 'mov': '92 ff 30 01 cf 00 4d 00 17 00 f0 f7 dc 01 93 ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:31:57.541': {'opt': '00 00', 'bar': 'e6 0a 00 c1 89 01', 'temp': 'e8 0b d0 0d', 'hum': '14 69 04 60', 'mov': '80 ff 15 01 c8 00 54 00 1a 00 ec f7 dd 01 8a ff fc fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T20:32:03.245': {'opt': '00 00', 'bar': 'e6 0a 00 c0 89 01', 'temp': 'ec 0b d0 0d', 'hum': '14 69 04 60', 'mov': '73 ff 11 01 b5 00 56 00 10 00 e9 f7 e2 01 94 ff 09 ff', 'MAC': '54:6C:0E:53:00:97'}
